Smile,Label
Oc1ccc2c([N+](=O)[O-])ccc3c2c1-c1c-3cccc1,1
CC(C)[C@@H]1CC=C(C)[C@H]2CC=C(C)C[C@H]12,0
CN(N=O)c1ccccc1,1
CN(C)CCNC(=O)c1cccc2oc(-c3ccccc3)nc12,0
CCCC[C@@H](CC)COC(=O)c1ccc(N(C)C)c([N+](=O)[O-])c1,1
Fc1cccc(F)c1C(=O)NC(=O)Nc1ccc(Cl)cc1,0
NC(CCC(=O)NC(CSC(=O)NCCCl)C(=O)NCC(=O)O)C(=O)O,1
o1ccc2cc3ccc4cccc5ccc(c12)c3c45,1
Nc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,1
COc1cc(-c2c(O)c(=O)c3c(O)cc(O)cc3o2)ccc1O,0
C[Si](C)(C)O[Si](C)(C)C,0
CCCCCCCCCCCCCCCCCC(=O)N,0
Cc1cnc2ccc3c(nc(NC4OC(C(=O)O)C(O)C(O)C4O)n3C)c2n1,0
CC[Si](Cl)(Cl)CC,0
Cc1ccc(S(=O)(=O)OCc2ccccc2)cc1,0
Cc1c(O)cc([N+](=O)[O-])cc1[N+](=O)[O-],0
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(=O)C)cc1,0
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C(O2)OC=C1,1
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,0
COc1cc2c3c(cc4ccccc4c3c1OC)N(C=O)CC2,1
C1CCCCCC2OC2CCCC1,0
CN(C)c1ccc(CCO)cc1,1
Oc1cccc2oc3cc4c(c(O)c3c(=O)c12)C1C(O4)OCC1,0
CCN(CCCl)c1ccc(OCCCCCNc2c3ccccc3nc3ccccc23)cc1,1
CC(=O)OCc1c2ccccc2cc2ccc3ccccc3c12,1
OC(=O)c1cc(O)c2cccc(O)c2n1,0
CN1CCCC1=O,0
Oc1c([N+](=O)[O-])cccc1[N+](=O)[O-],0
CC(C)(O)C#N,0
CC(C)C[C@@H](C)N,0
NCCc1c[nH]cn1,0
CN(C)NC(=O)CCC(=O)O,0
Oc1ccc2c(O)cccc2c1,1
Cc1cc(-c2ccc(N=Nc3ccc4c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c4c3O)c(C)c2)ccc1N=Nc1ccc2c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c2c1O,1
CCOC(=O)N(CCC=O)N=O,1
CCOC(C)C(=O)C(O)O,1
CC(O)COC(=O)C=C,0
OC1C=Cc2c(Br)c3ccc4ccccc4c3cc2C1O,0
Oc1ccc(Nc2ccc3ccccc3c2)cc1,0
COc1ccc(OC)c(N=Nc2c(O)ccc3ccccc23)c1,1
C[C@H]1CCC[C@@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,0
[O-][N+](=O)c1cccc2cccc([N+](=O)[O-])c12,1
CCC#C[C@@H](C)[C@@]1(CC=C)C(=O)NC(=O)N(C)C1=O,0
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,1
Cn1c([N+](=O)[O-])nc2c3cccnc3ccc12,1
CC(=O)Nc1ccc2c(c1O)Cc1ccccc1-2,0
CSCCC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,0
COc1ccc(C(=C(CCC(=O)O)C#N)c2ccc(OC)cc2)cc1,0
COc1ccc(CC2CO2)cc1OC,1
[O-][N+](=O)c1ccccc1SS/C(=C(\Cl)C(=C(Cl)Cl)Cl)Cl,1
CC(=O)c1ccc2c(c1)CN1C(=N2)c2c(cccc2)C1=O,1
O=C(C1CCCCC1)N1C[C@H]2N(CCc3ccccc32)C(=O)C1,0
CC1c2cc(F)ccc2-c2ccc(F)cc21,1
Nc1ccc2ccc3ccccc3c2c1,1
CC(=O)ON(OCc1ccc(-c2ccccc2)cc1)C(=O)c1ccccc1,1
O(c1ccccc1)[Si](Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,0
COc1ccc(-c2c([N+](=O)[O-])c(=O)c3ccccc3o2)cc1[N+](=O)[O-],1
CCCOS(=O)(=O)C,1
Cc1c(N)cccc1[N+](=O)[O-],1
Nc1cnc2ccccc2c1,1
OC(=O)CCCCC1SCC2NC(=O)NC12,0
CC(C)(C)OOC(=O)c1ccccc1,1
CC(=O)C1(c2ccccc2)CCNCC1,0
NCCCCC(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCCN)C(=O)O,0
Cln1c(=O)n(Cl)c(=O)n(Cl)c1=O,0
CC1CC2C(Cc3cn(CC4CC4)c4cc(Br)cc2c34)N(C)C1,0
Cn1cnc2c3cccnc3ccc12,1
Clc1ccc(CN2C3C2c2ccccc2-c2ccccc23)cc1,1
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,1
C=C,0
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,1
OCN1[C@H](O)[C@@H](O)N(CO)C1=O,1
Oc1ccc(-c2cccc([N+](=O)[O-])c2)cc1[N+](=O)[O-],1
Nc1cccc(N)c1C(=O)O,1
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,1
Cc1ccc(Br)cc1,0
CC(O)CN1CC(C)OC1=O,0
CCNS(=O)(=O)c1ccccc1C,1
Nc1ccc2ccccc2c1N=Nc1ccccc1,0
Clc1ccc2ncccc2c1,1
CC(=O)O[C@H]([C@@H]1CO1)c1ccc2c(c1)OCO2,1
CCCCOC(=O)C=C,0
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0
Cc1cc(=O)oc2cc(O)cc(O)c12,0
Cc1c(O)cc2c(c1O)C(=O)c1c(cccc1)C2=O,1
Nc1c2ncn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2nc[n+]1[O-],1
[O-][N+](=O)c1oc(/C=C/C=N/N2CC(=O)NC2=O)cc1,1
ONc1ccc(Sc2ccccc2)cc1,1
C1COCCOCCOCCO1,0
BrCc1c2ccccc2cc2ccccc12,1
[O-][N+](=O)c1ccc2ccc3ccc([N+](=O)[O-])c4ccc1c2c34,1
CN(C)CCCNC(=O)C=C,0
Nc1cccc2nc3ccccc3c(N)c12,1
[O-][N+](=O)c1ccc2ccc3c(N=O)ccc4ccc1c2c34,1
Nc1ccc([N+](=O)[O-])cc1,1
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(=O)C)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(=O)C,0
Clc1cccc(Cl)c1,0
CCc1c2ccccc2cc2ccc3ccccc3c12,0
CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1,0
Nc1ccc(-c2ccc(N)c(O)c2)cc1O,1
CS(=O)(=O)OC1CN(C(c2ccccc2)c2ccccc2)C1,1
NCCS,0
CN(C(=O)C)c1ccc(N=Nc2ccc(N(C)C(=O)C)cc2)cc1,0
C[n+]1c2ccccc2nc2ccccc12,1
CC(C)(N=O)[N+](=O)[O-],1
C1CCCNCC1,0
Cc1cccc(Br)c1,0
Oc1ccc(Cl)cc1Cc1ccccc1,0
COc1ccc(N)cc1,1
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,1
[O-][N+](=O)c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,1
C[C@@H](O)C(=O)O,0
OC(=O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,1
CCCCCCCCCCCCCCCCCC1=NCCN1CCO,0
Nc1cccc(-c2ccccc2)c1,1
ONC(=O)c1ccccc1,1
NCCN1CCNCC1,0
Cc1ccc(N(CCCl)CCCl)cc1,0
OC1C=Cc2c(c3ccccc3c3cc4ccccc4cc23)C1O,1
COC(=O)c1cc2ccc3cccnc3c2[nH]1,0
[O-][N+](=O)c1ccc2ccc3cccc4c5c(c1c2c34)CCCC5,1
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,0
Oc1ccc(C(=O)N/N=C/c2oc([N+](=O)[O-])cc2)cc1,1
CC(=O)Nc1ccc(C)c(N=[N+]([O-])c2cc(NC(=O)C)ccc2C)c1,0
C[C@H]1C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,0
CC(=O)Nc1ccc(Oc2ccc(N=O)cc2)cc1,1
C[N+]([O-])(CCCl)CCCl,1
Cc1ccc2[nH]nnc2c1,0
Cc1c(NO)cc(NO)cc1[N+](=O)[O-],1
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(C)cc1,0
N1C2C1c1cc3c(ccc4ccccc34)cc1-c1ccccc12,1
COC(=O)C1OC1c1ccccc1,1
CN(C)C1CCCCC1,0
CC(Br)C(=O)Nc1ccccc1,1
OC(=O)C1CSC(c2ccccc2O)N1C(=O)CCSSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,0
CN1C[C@H](C(=O)N[C@@]2(C)O[C@]3(O)[C@H]4CCCN4C(=O)[C@@H](Cc4ccccc4)N3C2=O)C=C2[C@@H]1Cc1c[nH]c3cccc2c13,0
[O-][N+](=O)c1ccc2c(c1)Cc1ccccc1-2,1
CN1C(c2cccnc2)CC(O)C1=O,0
CC(=O)Nc1ccc(C(=O)/C=C/c2ccccc2)cc1,0
[O-][N+](=O)c1ccc2c3c(cccc13)-c1c-2cccc1,1
CCCCCCCCC,0
CCN(CC)C(=S)SSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,0
CC(=O)Oc1ccc(C(c2ccc(OC(=O)C)cc2)c2ccccn2)cc1,0
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(S(=O)(=O)O)c1,0
CNCCN(Cc1ccc(OC)cc1)c1ccccn1,0
CCCO/C=C/C=C/C=C/C=C/C=C/CC,1
COC[C@H](O)Cn1ccnc1[N+](=O)[O-],1
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,0
CC/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,1
CC(Cl)C(=C)C,1
COc1c(C(=O)O)c(O)nc2ccccc12,0
CC(N)Cc1ccccc1,0
O=C1CCC(=O)O1,0
[O-][N+](=Nc1ccccc1)c1ccccc1,1
CC[C@@]1(O)C[C@H](O[C@H]2C[C@H](N(C)C)[C@H](O[C@H]3C[C@H](O)[C@H](O[C@@H]4O[C@@H](C)C(O)=CC4=N)[C@H](C)O3)[C@H](C)O2)c2c(O)c3c(cc2[C@H]1C(=O)OC)C(=O)c1c(c(O)ccc1O)C3=O,1
CC(C)(C)CNC(=O)/C=C/c1oc([N+](=O)[O-])cc1,1
Cc1cccc2ccccc12,0
CCOC(=O)C(N)CS,1
O1C=C[C@H]2[C@@H]1Oc1ccccc12,1
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,0
CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,1
NC(=S)N,0
Nc1ccc(Cl)cc1N,1
COc1ccc2c(cc3c4c(cc5c(c24)OCO5)CCN3C)c1OC,1
OCCOc1cc(O)c2c(=O)c(O)c(-c3ccc(OCCO)c(OCCO)c3)oc2c1,0
O=Nc1ccc(-c2ccccc2)cc1,1
C=CCN(CC=C)CC=C,0
ClC(Cl)C(=O)Cl,1
COc1ccc2oc3cc(OC)cc(OC)c3c(=O)c2c1,1
CC(=O)c1ccccn1,0
CC(=O)ON(OCc1ccc([N+](=O)[O-])cc1)C(=O)c1ccccc1,1
Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)N)cc2)cc1N=Nc1ccc(S(=O)(=O)N)cc1,1
COC(=O)C(C)CN=[N+]=[N-],1
C1O[C@@H]1c1cc2c3ccccc3ccc2c2ccccc12,1
O=NN1CCCCC1,1
CSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,0
[O-][N+](=O)c1oc2ccc3cc(N(CCCl)CCCl)ccc3c2c1,1
OC1OC(CN=[N+]=[N-])C(O)C(O)C1O,1
FC(F)OC(Cl)C(F)(F)F,0
Nc1ccc(S(=O)(=O)O)cc1,0
Clc1c(Cl)c(=O)n(S(=O)(=O)c2ccc(Cl)cc2)nc1,0
CCCCCCCCCc1ccc(O)cc1,0
COc1cc2c(cc1OC)CN(N=O)CC2,1
C/C=C/C(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C21CO1,0
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,1
CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C(=O)O)C5CCC34C)C2C1,0
COc1ccc2oc3cc(O)cc(O)c3c(=O)c2c1,1
CCC(=O)Oc1ccc(/C(=C(\CC)c2ccc(OC(=O)CC)cc2)CC)cc1,0
NC(=O)/C=C/c1oc([N+](=O)[O-])cc1,1
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0
CC(=CCC/C(=C\CC/C(=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C)C)C)C,0
CN(C)c1c(C)n(C)n(-c2ccccc2)c1=O,1
CC/C(=N\O)C,1
Nc1nc2ccccc2s1,0
CCCCOO,1
COc1cc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)ccc1O,1
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,0
O1C2C1c1ccccc1-c1ccccc12,1
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@@]12C,1
BrCCOC(=O)C(=O)OCCBr,1
Oc1cccc2oc3c4c(cc(O)c3c(=O)c12)O[C@H]1[C@H]4C=CO1,1
C[n+]1ccc(-c2ccccc2)cc1,0
Oc1c(Br)cc(Br)cc1Br,0
COC(=O)c1cc(OC)c2c(c1-c1c3c(c(OC)cc1C(=O)OC)OCO3)OCO2,0
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,1
Cc1cc2c3ccccc3cc3ccc4cccc1c4c23,1
C1CN2CCN1CC2,0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0
Cc1nc2ccc(N)cc2nc1C,1
Cl[C@H]1C=C[C@@H]2[C@@H]1[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,0
[O-][N+](=O)c1cccc(C(=O)/N=c2\sn(C(=O)c3cccc([N+](=O)[O-])c3)c3ccc([N+](=O)[O-])cc23)c1,1
Nc1ccc(N=Nc2ccccc2)c(N)c1,1
C[C@@H](O)CO,0
CCC(CCCC(=O)O)COC(=O)c1ccccc1C(=O)O,0
CC(=O)NC(CS/C(=C/Cl)Cl)C(=O)O,1
CC(C)COC(=O)C=C,0
CCc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,1
Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-],1
CC(Cl)(Cl)C(=O)O,0
ClC(Cl)(Cl)SN1C(=O)c2ccccc2C1=O,1
CN(C)CCOC(c1ccccc1)c1ccccc1,0
C1C=Cc2c1ccc1c2ccc2ccccc12,1
CC(=O)OCc1c2ccccc2cc2ccccc12,1
COCCOC(=O)C=C,0
CN(C)c1ccc(N=Nc2ccccc2CO)cc1,1
OCC=C,0
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,0
CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,0
Cc1c(N)ccc(N=Nc2ccccc2)c1N,1
BrCCCCCBr,1
CCN,0
OCCCl,1
CCCCCCCCCCCCO,0
O=C1C=Cc2ccc3c4c(ccc1c24)C=CC3=O,1
BrC1=C(Br)C(=O)OC1,1
Nc1c(Cl)cc(Cl)cc1Cl,0
c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,1
CC(C)CNCC(C)C,0
COc1ccc2c(c1)-c1nccc3cc(OC)c(O)c(c31)C2=O,1
Nc1nc[nH]n1,0
CCOC(=O)CNC(=O)C(C)Br,1
NCCCS(=O)(=O)Nc1ccc(Nc2c3ccc(N=[N+]=[N-])cc3nc3ccc(N=[N+]=[N-])cc23)cc1,1
[O-][N+](=O)c1cc(CCl)cc([N+](=O)[O-])c1,1
C[C@@H](O)[C@H](NC(=O)[C@H](C)[C@H](O)[C@H](C)NC(=O)[C@@H](NC(=O)c1nc([C@H](CC(=O)N)NC[C@H](N)C(=O)N)nc(N)c1C)[C@@H](O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@H]1O)c1c[nH]cn1)C(=O)NCCc1nc(-c2nc(C(=O)NCCCN[C@H](C)c3ccccc3)cs2)cs1,1
CCCCOC(=O)c1ccccc1N,0
CCc1c2ccccc2c(C)c2c1ccc1ccccc21,0
C1C2=c3ccccc3=CC3=C4OC4=C(C23)c2ccccc21,1
CCCCCOC(=O)C=C,0
CC(C)OS(=O)(=O)C,1
Cc1c2ccccc2cc2ccc3ccccc3c12,1
O=C1c2ccc3ccccc3c2-c2c1ccc1ccccc21,1
OS(=O)(=O)CNc1ccc(N=Nc2cccnc2)cc1,0
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,1
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0
COC(=C1[C@H](c2cccc(Cl)c2Cl)C(C(=O)OC(C)C)=C(COC(=O)N)N=C1C)O,0
Cc1c2ccccc2c(CBr)c2ccc3ccccc3c12,1
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,0
[O-][N+](=O)c1ccc2ccc3ccccc3c2c1,1
Cc1cccn2c1nc1c(C)c(N)cnc21,1
Fc1cccc(F)c1C(=O)NC(=O)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,0
CCCCCCCCCCCCOC[C@H]1CO1,0
CC1C2C(=Nc3ccccc32)N(C)c2ccccc21,1
Cc1cc2ccccc2c2ccc3ccccc3c12,1
Oc1c(Cl)cc(Cl)cc1S(=O)c1cc(Cl)cc(Cl)c1O,1
CC(C)(C)C1=CC(=O)C=C(C2=CC(=O)C=C(C(C)(C)C)C2=O)C1=O,1
OC(=O)Cc1ccccc1Cl,0
CCC(CCC=C)C=O,0
Nc1c(Cl)c(=O)n(-c2ccccc2)nc1,0
COc1cccc2c1C(=O)c1c(c(O)c3c(c1O)C(OC1CC(N)C(O)C(C)O1)CC(O)(C(=O)C)C3)C2=O,1
N1C2C1c1ccccc1-c1ccccc12,1
O1[C@@H]2[C@H]1c1c3ccccc3cc3c4ccccc4cc2c13,1
COc1ccc2nccc([C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1,0
CC(Br)C(=O)NCc1ccc(Cl)cc1,1
NNC(=O)CNc1ccc2ccccc2c1,0
[O-][N+](=O)c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,1
CC1(C(=O)Nc2ccccc2)CO1,1
Oc1ccnc(O)n1,0
COC(=O)C1O/C(=N\O)C(Cl)=C1Cl,0
CC1(C)CC(C(=O)NC(CO)C(O)CO)C(C)(C)[N+]1=O,0
Nc1ncnc2c1ncn2CC(O)CN=[N+]=[N-],1
OC(=O)COc1ccc(N(CCCl)CCCl)cc1,1
OC(=O)c1c(O)c(=O)cco1,0
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],1
CC(=O)Oc1ccc2c(c1)C1(C)C(C)(O2)OO1,1
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,0
C=CC(=O)c1ccc2c(c1)OCO2,0
C[C@@]12CCc3occc3C1CC[C@@]13CC(CCC21)C(O)(CO)C3,0
COc1c2ccoc2nc2c(O)c3c(c(CC=C(C)C)c12)OCO3,0
O/N=C/c1ccncc1,0
CC1/C=C(/C=C)C(=O)OC2CC[N+]3(C)CC=C(COC(=O)C1(C)OC(=O)C)C23O,1
CCCNCCC,0
N[C@H](CCC(=O)N[C@H](CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O,1
CCN(CC)c1ccc2nc3ccc(N(CC)CC)cc3[o+]c2c1,1
COc1ccc(N(CCCl)CCCl)c2cc([N+](=O)[O-])oc12,1
CCCCCCCCON(OC(=O)C)C(=O)c1ccccc1,1
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C(O2)OCC1,0
Nc1ccc(-c2ccc(N)cc2)cc1,1
Cc1oc(C)cc1,0
CCCCCN(CCCC)N=O,1
Cc1cccn2c1nc1c(C)c(NO)cnc21,1
C[C@H]1Cc2c(Cl)cc(C(=O)N[C@H](Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,0
N1C2C1c1cscc1-c1cscc12,1
Clc1ccc(CC[C@H]2CO2)cc1,1
Cc1ccc(/N=C/c2cccc3cccnc23)c(C(=O)O)c1,0
CN(C)c1ccccc1,0
c1cnc2cnncc2c1,0
OCC(=O)CO,1
OC(=O)c1ccc(C(=O)O)cc1,0
[O-][N+](=O)c1ccc2oc3ccccc3c2c1,1
CN(C)c1ccc2nc3cc(C)c(N)cc3nc2c1,1
COc1cccc2c1CC([N+](=O)[O-])c1ccc3c(c1-2)OCO3,1
[O-][N+](=O)c1ccc(C=O)c([N+](=O)[O-])c1,1
CCN(CC)c1ccc([N+]#N)cc1,1
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1
CCNc1nc(Cl)nc(NC(C)C)n1,0
COc1nncc2ccncc12,0
N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)O,0
CN(N=O)c1cccnc1,0
CC(C)Nc1ccc(Nc2ccccc2)cc1,0
OC1C=Cc2c(ccc3cc4c(cc23)C(O)C(O)c2ccccc2-4)C1O,0
CC1(C)CC(C(=O)N)C(C)(C)N1O,0
[O-][N+](=O)c1ccc2c(ccc3ccc([N+](=O)[O-])cc23)c1,1
ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,1
[O-][N+](=O)c1ccc(/C=C/C(=O)c2ccccc2)cc1,1
c1cc2ccc3cccc4ncc(c1)c2c34,1
OCc1cc2ccccc2c2ccc3ccccc3c12,1
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,1
c1ccc(-c2cccc(-c3ccccc3)c2)cc1,0
CCNCCN,0
Cc1c2ccccc2c(COS(=O)(=O)O)c2ccccc12,1
C1Cc2ccc3cccnc3c2C2OC12,1
CN(C)CCN(Cc1ccccc1)c1ccccc1,0
CCCCCCCCCCCCCCCCCCO,0
COc1ccc(-c2c(N)c(=O)c3ccccc3o2)cc1N,1
Oc1cc(O)c2c(c1)C(=O)c1c(c(O)c3c(c1)O[C@@H]1[C@H]3C=CO1)C2=O,1
CSCNc1ccccc1C(=O)C,0
OC[C@H]1O[C@@H](Oc2cc3ccc(=O)oc3cc2O)[C@H](O)[C@@H](O)[C@@H]1O,0
Nc1ccc2c(c1)C(=O)c1c(cccc1)C2=O,1
CS(=O)(=O)c1ccc(O)c(N)c1,0
CC(=CCC/C(=C/CC/C(=C/C(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C)C)C)C,0
COc1ccc([C@H]2O[C@@H]2C(=O)c2ccccc2)cc1,1
[O-][N+](=O)c1ccccc1C(F)(F)F,0
Fc1ccc(F)c2ncccc12,1
CCN(CC)CCn1nc2c3c(c(CO)ccc13)Sc1c-2ccc(Cl)c1,1
[O-][n+]1c2ccccc2c2ccc3cccc4ccc1c2c34,1
CN1C=CN(CCOCC#C)C1/C=N/O,0
CC(=O)OCc1c2cccc3ccc4cc5cccc6ccc1c(c56)c4c23,1
CC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,1
Cl[C@@H]1CN(N=O)C[C@H]1Cl,1
Nc1cccc2c(N)cccc12,1
NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,1
Cc1ccccc1N=O,1
Oc1cccc(/C=N/c2snc3ccccc23)c1,1
Cc1ccc(-c2oc3ccccc3n2)cc1,0
CNc1ccc2ncccc2c1N,0
ONc1ccc([N+](=O)[O-])cc1,1
CC(=O)Nc1ccc(N)cc1,1
Clc1c2ccccc2cc2ccccc12,1
CCCCOC[C@H]1CO1,1
CCN(C(=O)N(CC)c1ccccc1)c1ccccc1,0
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0
CC1CC2(C)C(CCC3C4CCC(O)C4(C)CCC23)CC1=O,0
CC[C@@H](C)N,0
CCC(CC)c1cccc(OC(=O)N(C)N=O)c1,1
CC(=O)c1cc(Cc2ccc(N)c(C(=O)C)c2)ccc1N,1
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,0
CCCCN(CCC)N=O,1
Cn1ccnc1N=O,1
O1C2C=Cc3ncccc3C12,0
COc1ccc2c3c(cccc13)C(=O)c1c-2cccc1,1
CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2C#N)cc1,1
CNC1C(O)C(O)C(CO)OC1OC1C(OC2C(O)C(O)C(N=C(N)N)C(O)C2N=C(N)N)OC(C)C1(O)C=O,1
Cc1cc(=O)oc2cc(N)ccc12,0
CC(=O)N(O)c1ccc2ccc3cccc4ccc1c2c34,1
CC1SCC(C(=O)NC(Cc2c[nH]cn2)C(=O)N2CCCC2C(=O)N)NC1=O,0
CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1,1
NC(=N)N=C(N)NCCc1ccccc1,0
Cc1c2c(cc3ccccc13)-c1c(cccc1)C1C2O1,1
OC1C=Cc2c(c3cc4ccccc4cc3c3ccccc23)C1O,1
CCCC[C@@H](CC)COC(=O)CCCCCCCCC(=O)OC[C@H](CC)CCCC,0
Cc1ccc(C)c2c1c1ccccc1n2C,1
C1O[C@@H]1c1ccc(-c2ccccc2)cc1,1
CC1=C(C)C(=O)C(C)=C(C)C1=O,0
Cc1ccc(C)cc1,0
[O-][N+](=O)c1ccc2c(c1)C(c1ccccc1)=NCC(=O)N2,0
ClCc1c2ccccc2cc2c1ccc1ccccc21,1
COc1cc(C(=O)C)ccc1O,0
Cc1ccc(C)c(O)c1,0
Cc1c2ccccc2c(CCl)c2ccc3ccccc3c12,1
CCc1cc(-c2ccccc2)cc(CC)c1N,0
CC1=CC2CCCCC2c2ccccc21,1
Cc1cc2c3c(ccc2c2ccccc12)C(O)C(O)C1C3O1,0
CCCO,0
COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,1
Nc1cccc([N+](=O)[O-])c1,1
Cc1ccc2ccc3c4ccccc4cc4ccc1c2c34,1
COc1cc(/C=C/C(=O)OC2CCC34CC35CCC3(C)C(C(C)CCC=C(C)C)CCC3(C)C5CCC4C2(C)C)ccc1O,0
CC(=O)OC1Cc2c(C)ccc3cc4c(ccc5ccccc45)c1c23,1
C[C@@H](O)[C@H](NC(=O)[C@@H](C)[C@@H](O)[C@@H](C)NC(=O)[C@H](NC(=O)c1nc([C@H](CC(=O)N)NC[C@@H](N)C(=O)N)nc(N)c1C)[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@H]1O)c1c[nH]cn1)C(=O)NCCc1nc(-c2nc(C(=O)NCCCCN=C(N)N)cs2)cs1,1
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,0
CCCCCCCCCCCCCC[C@H]1CO1,0
